location_id,collapsed_measure,num_home_users,timeframe
51053,1.0302726821321728,437.0,typical_activity
51057,1.0712277580253982,135.0,typical_activity
51059,1.0646462820824354,14908.0,typical_activity
51061,1.039036160352666,1255.0,typical_activity
51063,1.070114288956826,241.0,typical_activity
51065,1.1037655371003279,520.0,typical_activity
51067,1.0189207659148924,880.0,typical_activity
51069,1.0276991164024132,1782.0,typical_activity
51071,1.0407685422516924,302.0,typical_activity
51073,1.0075923134957618,684.0,typical_activity
51075,1.0148625283103185,401.0,typical_activity
51077,1.205671597439662,122.0,typical_activity
51079,1.058587513911719,242.0,typical_activity
51081,1.0618437363073008,79.0,typical_activity
51083,1.032285504601352,443.0,typical_activity
51085,1.0146174361689255,2834.0,typical_activity
51087,1.0080505502354906,5337.0,typical_activity
51089,1.0186167551533658,904.0,typical_activity
51091,1.37130445882102,20.0,typical_activity
51093,1.018996321098259,728.0,typical_activity
51095,1.0410034387522538,1232.0,typical_activity
51097,1.0866676093377232,53.0,typical_activity
51099,1.0167974284426389,481.0,typical_activity
51101,1.1039867234391505,375.0,typical_activity
51103,1.0160017671458619,90.0,typical_activity
51105,1.129138297642908,198.0,typical_activity
51107,1.0036191600348523,7226.0,typical_activity
51109,1.0371575478798691,526.0,typical_activity
51111,1.0508149395931574,118.0,typical_activity
51113,1.084376644799783,152.0,typical_activity
51115,1.1549676064854948,91.0,typical_activity
51117,1.0165797791040927,382.0,typical_activity
51119,1.0596994889533629,107.0,typical_activity
51121,1.0190723911015145,2151.0,typical_activity
51125,1.125726815007816,172.0,typical_activity
51127,0.9986901045096952,551.0,typical_activity
51131,1.0671730311669485,94.0,typical_activity
51133,0.9994436257573119,106.0,typical_activity
51135,1.0889556953115855,160.0,typical_activity
51137,1.0486467317449624,465.0,typical_activity
51139,1.1743008508412867,375.0,typical_activity
51141,1.1419095893590925,299.0,typical_activity
51143,1.0805342948219665,1179.0,typical_activity
51145,1.0947198970199497,693.0,typical_activity
51147,1.2281112731052082,330.0,typical_activity
51149,1.0091405365618993,826.0,typical_activity
51153,1.015530648099852,7982.0,typical_activity
51155,1.0443442329606614,461.0,typical_activity
51157,1.3413891576360442,85.0,typical_activity
51159,1.0737498112006145,82.0,typical_activity
51161,1.0119136414197927,2464.0,typical_activity
51163,1.1985739346212854,223.0,typical_activity
51165,1.06519465613087,1465.0,typical_activity
51167,1.0853269256030842,383.0,typical_activity
51169,1.1143348890182256,237.0,typical_activity
51171,1.0698711834972634,808.0,typical_activity
51173,1.0460595686139174,386.0,typical_activity
51175,1.0136290971914863,248.0,typical_activity
51177,1.0164698796577478,2656.0,typical_activity
51179,1.0147084839111769,3056.0,typical_activity
51181,1.0332964611234667,58.0,typical_activity
51183,1.0413924837877488,79.0,typical_activity
51185,1.228109438530202,652.0,typical_activity
51187,1.048249668233966,634.0,typical_activity
51191,1.051797520742148,952.0,typical_activity
51193,1.076834967967659,174.0,typical_activity
51195,1.2268247926114002,641.0,typical_activity
51197,1.031425168047904,383.0,typical_activity
51199,1.013827348540939,1556.0,typical_activity
51510,1.0510515647658916,959.0,typical_activity
51520,1.064174532247058,320.0,typical_activity
51530,1.1736717145626865,103.0,typical_activity
51540,1.0208996053135106,394.0,typical_activity
51550,1.0001220864016034,4539.0,typical_activity
51570,1.0424251091456225,396.0,typical_activity
51580,1.0566149870543324,84.0,typical_activity
51590,1.0238936603647943,459.0,typical_activity
51595,1.04033540422746,62.0,typical_activity
51600,1.0539998164313273,320.0,typical_activity
51610,1.0523795440484365,142.0,typical_activity
51620,1.0075634969202651,93.0,typical_activity
51630,1.0844973189747604,356.0,typical_activity
51640,1.0366379052114454,65.0,typical_activity
51650,1.1274839824769787,1575.0,typical_activity
51660,1.068682195407155,1070.0,typical_activity
51670,1.0283727576623782,263.0,typical_activity
51678,1.1509729507666593,117.0,typical_activity
51680,1.0665473650887891,1543.0,typical_activity
51683,1.0225708688865502,404.0,typical_activity
51685,1.0401658295186715,200.0,typical_activity
51690,1.037650480508129,148.0,typical_activity
51700,1.0294481099200907,2168.0,typical_activity
51710,1.0093931820780118,2268.0,typical_activity
51720,1.053327032514058,69.0,typical_activity
51730,1.0293863634464764,236.0,typical_activity
51735,1.0601252243296897,336.0,typical_activity
51740,1.031180070091277,911.0,typical_activity
51750,1.0454736140070877,366.0,typical_activity
51760,1.0503563830427327,1999.0,typical_activity
51770,1.01728400295552,929.0,typical_activity
51775,1.2602793554782428,552.0,typical_activity
51790,1.0683043586692686,294.0,typical_activity
51800,1.0044409442287525,1446.0,typical_activity
51810,1.0194533327090491,7956.0,typical_activity
51820,1.020720437591254,302.0,typical_activity
51830,1.063179564504809,192.0,typical_activity
51840,1.0088252684715968,366.0,typical_activity
53001,1.0448599935446834,203.0,typical_activity
53003,1.1027914045786398,277.0,typical_activity
53005,1.0675155448987304,2974.0,typical_activity
53007,1.049663119244129,743.0,typical_activity
53009,1.0568388823900188,655.0,typical_activity
53011,1.0144243323901587,8272.0,typical_activity
53013,1.3417324879306212,43.0,typical_activity
53015,1.0338164457844388,1518.0,typical_activity
53017,1.0105221640592086,438.0,typical_activity
53019,1.1829246805786362,23.0,typical_activity
53021,1.005744948828998,1014.0,typical_activity
53023,1.1305891279133753,16.0,typical_activity
53025,1.0172252995138316,1156.0,typical_activity
53027,1.0410213654474343,1070.0,typical_activity
53029,1.0230023146002134,931.0,typical_activity
53031,1.0304794453454145,204.0,typical_activity
53033,1.0199068655921637,26659.0,typical_activity
53035,1.0126469117864376,3183.0,typical_activity
53037,1.0619164613098646,634.0,typical_activity
53039,1.12226768911185,165.0,typical_activity
53041,1.0658685939873065,1023.0,typical_activity
53043,1.112773248066211,131.0,typical_activity
53045,1.0341295074846648,772.0,typical_activity
53047,1.0944803724358787,222.0,typical_activity
53049,1.062957608659451,247.0,typical_activity
53051,1.0406229488111542,143.0,typical_activity
53053,1.013601373059872,13629.0,typical_activity
53055,1.2861661165606113,68.0,typical_activity
53057,1.0125369300219615,1494.0,typical_activity
53059,1.0904986578380722,150.0,typical_activity
53061,0.9989439620932027,12189.0,typical_activity
53063,1.0118670920122994,7223.0,typical_activity
53065,1.0534435861278988,353.0,typical_activity
53067,1.0115220120682542,4512.0,typical_activity
53069,1.178478750920758,56.0,typical_activity
53071,1.0954518059118423,639.0,typical_activity
53073,1.011267839666074,2318.0,typical_activity
53075,1.1259825032205575,719.0,typical_activity
53077,1.0477338082661656,2374.0,typical_activity
54001,1.0358618657579035,295.0,typical_activity
54003,1.0027826715652082,2213.0,typical_activity
54005,1.0956847894293236,212.0,typical_activity
54007,1.0933984086813777,142.0,typical_activity
54009,1.0943036880504071,448.0,typical_activity
54011,1.1936101732270554,1628.0,typical_activity
54013,1.658482139996528,36.0,typical_activity
54015,1.1157645683726427,98.0,typical_activity
54017,1.1472094659885717,67.0,typical_activity
54019,1.051096531893982,491.0,typical_activity
54021,1.0963886002994885,67.0,typical_activity
54023,1.2134760538883071,144.0,typical_activity
54025,1.0929095567975455,365.0,typical_activity
54027,1.0584165025440597,223.0,typical_activity
54029,1.0479730977627175,451.0,typical_activity
54031,1.0656632140527758,250.0,typical_activity
54033,1.0208327395706276,1300.0,typical_activity
54035,1.0566672574869627,445.0,typical_activity
54037,1.0439476235131666,1072.0,typical_activity
54039,1.1187060139570608,2961.0,typical_activity
54041,1.0176855018273285,274.0,typical_activity
54043,1.0460906510076382,282.0,typical_activity
54045,1.07912985458488,380.0,typical_activity
54047,1.0360358224085877,61.0,typical_activity
54049,1.0562576836816349,1048.0,typical_activity
54051,1.0380066751940191,447.0,typical_activity
54053,1.0119591058966064,444.0,typical_activity
54055,1.061822191918633,779.0,typical_activity
54057,1.0280827910509773,402.0,typical_activity
54059,1.0255457737948819,243.0,typical_activity
54061,1.0341230341058625,2027.0,typical_activity
54063,1.12503777308254,164.0,typical_activity
54065,1.0294907257331847,244.0,typical_activity
54067,1.1150168212975369,340.0,typical_activity
54069,1.008738931673094,738.0,typical_activity
54071,1.3803712056666966,56.0,typical_activity
54073,1.064299691403717,150.0,typical_activity
54075,1.210077566338205,35.0,typical_activity
54077,1.0225438563282285,367.0,typical_activity
54079,1.1408076005934724,1519.0,typical_activity
54081,1.0482015741663522,1361.0,typical_activity
54083,1.0082766456982406,435.0,typical_activity
54085,1.448807082875012,94.0,typical_activity
54087,1.0656009699296778,117.0,typical_activity
54089,1.0926792100219922,149.0,typical_activity
54091,1.1940522947592378,269.0,typical_activity
54093,1.1011895876556765,60.0,typical_activity
54095,1.0680339680536837,109.0,typical_activity
54097,1.0746385411519044,379.0,typical_activity
54099,0.995394074433431,746.0,typical_activity
54101,1.1291536364843686,83.0,typical_activity
54103,1.087203668385165,225.0,typical_activity
54105,1.040624449790199,56.0,typical_activity
54107,1.0324204131708816,1495.0,typical_activity
54109,1.0630774100976352,213.0,typical_activity
55001,1.4913665829354676,242.0,typical_activity
55003,1.0765064497708294,117.0,typical_activity
55005,1.0444624916837348,589.0,typical_activity
55007,1.050577944905003,123.0,typical_activity
55009,1.0139077021313578,4716.0,typical_activity
55011,1.0890675407817771,175.0,typical_activity
55013,1.0654239775242236,160.0,typical_activity
55015,1.024939417980864,1261.0,typical_activity
55017,1.0160591273999924,1048.0,typical_activity
55019,1.0171081323780005,296.0,typical_activity
55021,1.0411197647381307,990.0,typical_activity
55023,1.0447429029846818,205.0,typical_activity
55025,1.050516636564129,8271.0,typical_activity
55027,1.1340022142907746,1521.0,typical_activity
55029,0.9945288074740224,403.0,typical_activity
55031,0.989810061069864,566.0,typical_activity
55033,0.9619107592804595,702.0,typical_activity
55035,0.9838080694419906,1774.0,typical_activity
55037,1.087289400829805,52.0,typical_activity
55039,1.0224023823473,2000.0,typical_activity
55041,1.2061766493565784,69.0,typical_activity
55043,0.9584628767283382,1137.0,typical_activity
55045,1.1306235754719896,775.0,typical_activity
55047,1.1164939017516726,242.0,typical_activity
55049,1.0328111081267026,480.0,typical_activity
55051,1.0654677113737725,82.0,typical_activity
55053,1.0421076029022147,238.0,typical_activity
55055,1.0080597801469253,1712.0,typical_activity
55057,1.019173549015458,317.0,typical_activity
55059,1.002705694830706,3015.0,typical_activity
55061,1.0309465496642343,293.0,typical_activity
55063,1.0306332271817793,2421.0,typical_activity
55065,1.0692926930531876,320.0,typical_activity
55067,1.094003417470589,232.0,typical_activity
55069,1.1068409134450412,329.0,typical_activity
55071,1.0517164098834932,1178.0,typical_activity
55073,1.003523453014173,2356.0,typical_activity
55075,1.0268721835157233,479.0,typical_activity
55077,1.0180716807444126,263.0,typical_activity
55078,1.1833595488850877,26.0,typical_activity
55079,1.0284190972385272,11134.0,typical_activity
55081,1.017898077090915,631.0,typical_activity
55083,1.072768211400625,588.0,typical_activity
55085,0.9998837627494842,405.0,typical_activity
55087,1.014857665165456,3996.0,typical_activity
55089,1.014458008655861,1988.0,typical_activity
55091,1.1296304780367568,109.0,typical_activity
55093,0.9434599034734927,729.0,typical_activity
55095,1.090209332720302,558.0,typical_activity
55097,1.036931735555046,1399.0,typical_activity
55099,1.120749947143062,76.0,typical_activity
55101,1.0050871342378709,3099.0,typical_activity
55103,1.0613600577578228,201.0,typical_activity
55105,1.0052811780659796,3328.0,typical_activity
55107,1.0421764394371664,117.0,typical_activity
55109,1.033479880836662,1764.0,typical_activity
55111,1.071199074278964,1135.0,typical_activity
55113,1.1597962238485562,149.0,typical_activity
55115,1.0615814540141713,558.0,typical_activity
55117,1.0070341164878929,1954.0,typical_activity
55119,1.1969481262429216,233.0,typical_activity
55121,1.0976882206081506,421.0,typical_activity
55123,1.0387785193149062,416.0,typical_activity
55125,1.0866661545419916,246.0,typical_activity
55127,1.000807238133834,1987.0,typical_activity
55129,1.149907038842399,178.0,typical_activity
55131,1.019192643223595,3271.0,typical_activity
55133,1.0004694682025281,9287.0,typical_activity
55135,1.0262610531795404,775.0,typical_activity
55137,1.102091095908022,289.0,typical_activity
55139,1.000838815529409,3379.0,typical_activity
55141,1.0342767972191977,1088.0,typical_activity
56001,0.9916582844085696,513.0,typical_activity
56003,1.0764562353387173,143.0,typical_activity
56005,1.0695768344056016,641.0,typical_activity
56007,1.0497730133460812,167.0,typical_activity
56009,1.0783811284512892,210.0,typical_activity
56011,1.133588652052296,58.0,typical_activity
56013,1.160146139415017,232.0,typical_activity
56015,1.3336899734055612,127.0,typical_activity
56017,1.1321156593337316,44.0,typical_activity
56019,1.162198176314341,89.0,typical_activity
56021,1.0340953022542654,1509.0,typical_activity
56023,1.0296288937667497,177.0,typical_activity
56025,1.1538391056425532,1089.0,typical_activity
56027,1.2558386721230714,21.0,typical_activity
56029,1.0543697584140885,278.0,typical_activity
56031,1.1148778606629992,59.0,typical_activity
56033,1.0375627685898083,377.0,typical_activity
56035,0.9857100858227199,75.0,typical_activity
56037,1.0395583131319535,505.0,typical_activity
56039,1.0553581362323683,160.0,typical_activity
56041,1.0132516285960391,272.0,typical_activity
56043,1.016610647996751,77.0,typical_activity
56045,1.0704175120508619,60.0,typical_activity
01001,0.4822404521666117,2051.0,peak_reductions
01003,0.5408174860755869,7146.0,peak_reductions
01005,0.5143096754688783,445.0,peak_reductions
01007,0.5643585505750558,638.0,peak_reductions
01009,0.5017426383171619,2084.0,peak_reductions
01011,0.7734664284404255,108.0,peak_reductions
01013,0.6102097449895246,369.0,peak_reductions
01015,0.3898156573383709,3364.0,peak_reductions
01017,0.5038919950457975,792.0,peak_reductions
01019,0.5867844743309418,665.0,peak_reductions
01021,0.5287258218935192,1391.0,peak_reductions
01023,0.5039496461299828,283.0,peak_reductions
