msa_id	msa_name	month	civilian_labor_force	num_employed	num_unemployed	rate_unemployed	teleworkable_manual_emp	teleworkable_manual_wage	teleworkable_emp	teleworkable_wage	num_home_users	distinct_users_with_contacts_percent	commuters_home_percent	commuters_work_percent	distinct_edges_percent	mobility_home_percent	total_edges_percent
46660	Valdosta, GA	6	61434.0	57398.0	4036.0	0.06569651984243254	0.21128754	0.28460109	0.28307438	0.34262639	3018.0	1.0707687450333172	0.4563174806729522	0.4623715409733553	0.6785899095879043	0.9657897147951297	0.5050956424007101
46660	Valdosta, GA	7	62302.0	57843.0	4459.0	0.07157073609193926	0.21128754	0.28460109	0.28307438	0.34262639	2907.064516129032	1.0921150664474033	0.4365406372826564	0.4403793446922616	0.6571196632952612	1.0096658149908804	0.5021162987062188
46700	Vallejo-Fairfield, CA	1	208963.0	200517.0	8446.0	0.040418638706373855	0.24401052	0.30841136	0.30010083	0.35476646	6251.451612903225	1.000916097729806	0.7085064508814936	0.6986244354740307	1.0054471848058064	0.9543534906760506	1.1041020430264814
46700	Vallejo-Fairfield, CA	2	208513.0	200341.0	8172.0	0.03919180099082551	0.24401052	0.30841136	0.30010083	0.35476646	6277.0	1.0160346425879248	0.90385082261761	0.9039241861155288	1.035960524530254	1.0218017153970769	1.0182019354680392
46700	Vallejo-Fairfield, CA	3	209032.0	198441.0	10591.0	0.05066688353936239	0.24401052	0.30841136	0.30010083	0.35476646	6277.0	0.7378656535877106	0.7411456390874984	0.7420517165742462	0.5523359043811693	0.6538322873115345	0.5344142161415745
46700	Vallejo-Fairfield, CA	4	201461.0	171064.0	30397.0	0.15088280113768918	0.24401052	0.30841136	0.30010083	0.35476646	6277.0	0.5382294987869775	0.426278156367932	0.4228576613602173	0.23654091115342435	0.3754245846433912	0.2578241145841582
46700	Vallejo-Fairfield, CA	5	199928.0	171172.0	28756.0	0.1438317794405986	0.24401052	0.30841136	0.30010083	0.35476646	6277.0	0.6810139291135873	0.3866972138467672	0.3746631815766416	0.3811482087288636	0.5210169227239076	0.4006116163252415
46700	Vallejo-Fairfield, CA	6	203712.0	176066.0	27646.0	0.13571120012566762	0.24401052	0.30841136	0.30010083	0.35476646	6277.0	0.8615850596698905	0.4009052656262783	0.3864195308315514	0.6409249841060665	0.7021619496002193	0.6442440634392529
46700	Vallejo-Fairfield, CA	7	203209.0	178070.0	25139.0	0.12371007189642193	0.24401052	0.30841136	0.30010083	0.35476646	6130.064516129032	0.8666226344930309	0.3773143403480811	0.36855469532205776	0.6130124211581461	0.7964642161035843	0.614886971383973
46940		1	66238.0	63779.0	2459.0	0.03712370542588846					2681.1290322580644	1.0156421619655205	0.6496727949374471	0.6617818853300491	1.0059187766226036	1.0178161667143448	1.1522869553591717
46940		2	66698.0	64327.0	2371.0	0.035548292302617766					2694.0	1.0125456038963725	0.8989931744557258	0.8987560690840078	1.0022773466693755	1.0520830194812432	1.0332082561325715
46940		3	66369.0	62962.0	3407.0	0.051334207235305636					2694.0	0.8494266299254144	0.7903162736740078	0.7936383953403553	0.684190470380851	0.7667747497732841	0.7212152773645178
46940		4	60549.0	52060.0	8489.0	0.14020049876959156					2694.0	0.517736482596374	0.4834277051111518	0.4920235012409636	0.2815805950821729	0.4092891551695177	0.2655339809852357
46940		5	61054.0	53415.0	7639.0	0.12511874733842174					2694.0	0.7246123451224821	0.45680955244785204	0.4617001388688145	0.5586258149870824	0.5783868609092115	0.5463526184890583
46940		6	61612.0	55922.0	5690.0	0.09235213919366356					2694.0	0.8822802653412498	0.4933316742245238	0.4997252167982973	0.7140104170953573	0.8447901598470623	0.8471278423479653
46940		7	63135.0	56600.0	6535.0	0.10350835511206144					2611.1612903225805	0.8726335699699271	0.4691239062831996	0.4791707304091616	0.6771509550895749	0.8482119710190394	0.9827299910203472
47020	Victoria, TX	1	58275.0	56012.0	2263.0	0.03883311883311883	0.25128824	0.26470685	0.31288674	0.33172381	2711.7419354838707	0.9799763192620309	0.6614359424670556	0.6690112866844647	0.931597935233756	1.0134003512629923	1.0582973595381344
47020	Victoria, TX	2	58438.0	56272.0	2166.0	0.037064923508675865	0.25128824	0.26470685	0.31288674	0.33172381	2723.0	1.0002562908450416	0.8984414360857443	0.9055364720860004	1.0002137562493096	1.0057263492789468	0.9864329676569796
47020	Victoria, TX	3	57516.0	54475.0	3041.0	0.05287224424507963	0.25128824	0.26470685	0.31288674	0.33172381	2723.0	0.9086609439647548	0.7973236912350015	0.7998299660492698	0.6880056603047874	0.8329613775272741	0.6329336002906445
47020	Victoria, TX	4	52577.0	45693.0	6884.0	0.1309317762519733	0.25128824	0.26470685	0.31288674	0.33172381	2723.0	0.6465774403653268	0.4978749550299574	0.5026019408396135	0.2965814144253756	0.5103695928930144	0.2744922592957944
47020	Victoria, TX	5	54073.0	47632.0	6441.0	0.11911674957927247	0.25128824	0.26470685	0.31288674	0.33172381	2723.0	0.9175036553042056	0.4838440759456446	0.4890130425124768	0.6313257656659801	0.7569946611049193	0.5781404564813748
47020	Victoria, TX	6	55810.0	51215.0	4595.0	0.08233291524816341	0.25128824	0.26470685	0.31288674	0.33172381	2723.0	1.001939812505286	0.4947602744643289	0.508043297473196	0.7400583439165732	0.9330087273665872	0.6584102074139325
47020	Victoria, TX	7	56699.0	51741.0	4958.0	0.08744422300216935	0.25128824	0.26470685	0.31288674	0.33172381	2637.6451612903224	0.9145818775365456	0.463232956216245	0.4750243920907229	0.5481929746743639	0.8722956063723145	0.5273908660609761
47220	Vineland-Bridgeton, NJ	1	65969.0	61178.0	4791.0	0.07262502084312329	0.22530302	0.23147467	0.27818686	0.2830539	1981.0	0.9816616452039524	0.7154109600722909	0.7238428388475812	0.9862481574141942	0.97685223806807	1.1693423989531966
47220	Vineland-Bridgeton, NJ	2	66290.0	61756.0	4534.0	0.06839643988535224	0.22530302	0.23147467	0.27818686	0.2830539	1988.0	1.0020255263142728	0.9155929731556496	0.9090640607530309	0.9919088921661801	1.003233282479906	1.0007127022148548
47220	Vineland-Bridgeton, NJ	3	66372.0	62405.0	3967.0	0.05976917977460375	0.22530302	0.23147467	0.27818686	0.2830539	1988.0	0.7798209403848818	0.7540670063546896	0.7802711991214019	0.6385176136540038	0.746005989496594	0.5666504005773166
47220	Vineland-Bridgeton, NJ	4	67714.0	56567.0	11147.0	0.16461883805416902	0.22530302	0.23147467	0.27818686	0.2830539	1988.0	0.5821848496041805	0.4428337012084743	0.4764405540865232	0.31028041150448976	0.4444817931658492	0.3057166422717061
47220	Vineland-Bridgeton, NJ	5	67865.0	57612.0	10253.0	0.15107934870699186	0.22530302	0.23147467	0.27818686	0.2830539	1988.0	0.8712698882900285	0.39485366264078603	0.4262249841411192	0.5856339965064612	0.5969053846463903	0.512600695332207
47220	Vineland-Bridgeton, NJ	6	67884.0	56555.0	11329.0	0.16688763184255495	0.22530302	0.23147467	0.27818686	0.2830539	1988.0	1.1606211911342783	0.4023353123859906	0.4208126390270263	0.8868566648878852	0.8291432950629787	0.751379501490823
47220	Vineland-Bridgeton, NJ	7	66756.0	57000.0	9756.0	0.14614416681646594	0.22530302	0.23147467	0.27818686	0.2830539	1924.5806451612905	1.2026437668382597	0.3811739025017053	0.397624801815836	0.92136367271539	0.8883149526451691	0.8800302077089885
47260	Virginia Beach-Norfolk-Newport News, VA-NC	1	857908.0	829269.0	28639.0	0.033382367340087746	0.30519652	0.39614105	0.34641182	0.42769811	26178.935483870966	0.9708922313210168	0.7027275106632717	0.7027261528701432	0.9651186978664892	1.024556285263563	1.0603131915616946
47260	Virginia Beach-Norfolk-Newport News, VA-NC	2	861678.0	835544.0	26134.0	0.03032919489646945	0.30519652	0.39614105	0.34641182	0.42769811	26293.0	0.9959386921440581	0.9177703075620299	0.9175426807944376	0.9907669405233964	1.0149572082610228	0.9799660271690906
47260	Virginia Beach-Norfolk-Newport News, VA-NC	3	863804.0	832690.0	31114.0	0.036019745219980456	0.30519652	0.39614105	0.34641182	0.42769811	26293.0	0.7736313940898021	0.7499116129535315	0.7519244154076293	0.5917304393024447	0.7501455068259029	0.5102833828267513
47260	Virginia Beach-Norfolk-Newport News, VA-NC	4	837849.0	736431.0	101418.0	0.121045677681778	0.30519652	0.39614105	0.34641182	0.42769811	26293.0	0.5359162110045111	0.4186288189667465	0.4222390049424545	0.2568273534213859	0.3968365332449883	0.196548891418818
47260	Virginia Beach-Norfolk-Newport News, VA-NC	5	849678.0	764332.0	85346.0	0.10044510979453393	0.30519652	0.39614105	0.34641182	0.42769811	26293.0	0.7318983252779677	0.3755062820687563	0.3786330859901025	0.4540494859697004	0.577204381590607	0.3785692636532033
47260	Virginia Beach-Norfolk-Newport News, VA-NC	6	854717.0	775980.0	78737.0	0.09212054984281348	0.30519652	0.39614105	0.34641182	0.42769811	26293.0	1.0083490357351403	0.3842869088680557	0.3871588163949655	0.8405283757425884	0.7878610898277593	0.8624254632880387
47260	Virginia Beach-Norfolk-Newport News, VA-NC	7	871326.0	790051.0	81275.0	0.0932773726481248	0.30519652	0.39614105	0.34641182	0.42769811	25457.064516129038	1.0460544005758308	0.3716365110913291	0.37529214674746186	0.8414177657029355	0.8929661677158328	1.0028662306462988
47300	Visalia-Porterville, CA	1	204455.0	182017.0	22438.0	0.10974542075273287	0.21882217	0.27207389	0.26936284	0.32376823	4864.903225806452	0.9676289339554676	0.6271227804562375	0.6222821127210759	0.8959194494469203	1.018423599456913	1.0348300246212576
47300	Visalia-Porterville, CA	2	205441.0	181823.0	23618.0	0.11496244663918108	0.21882217	0.27207389	0.26936284	0.32376823	4886.0	1.01041896838512	0.8637002377098952	0.8601955836980723	1.0460334570522678	1.0310344925412684	1.0120548929934003
47300	Visalia-Porterville, CA	3	207334.0	176912.0	30422.0	0.1467294317381616	0.21882217	0.27207389	0.26936284	0.32376823	4886.0	0.7937897916554627	0.7807282575395768	0.7764466353901697	0.5728396388115377	0.7485848326725346	0.5202202425730924
47300	Visalia-Porterville, CA	4	195697.0	157904.0	37793.0	0.1931199762898767	0.21882217	0.27207389	0.26936284	0.32376823	4886.0	0.6204399553450012	0.48365394687506297	0.4809218483946775	0.2750885693276299	0.4972193802636727	0.2739838492651445
47300	Visalia-Porterville, CA	5	192967.0	157940.0	35027.0	0.18151808340286166	0.21882217	0.27207389	0.26936284	0.32376823	4886.0	0.7745174520577578	0.4549516727914724	0.4558130595398621	0.43096754141075627	0.689866108842992	0.4298741615767954
47300	Visalia-Porterville, CA	6	195252.0	161873.0	33379.0	0.17095343453588185	0.21882217	0.27207389	0.26936284	0.32376823	4886.0	0.8954961673970901	0.4638941527023787	0.4658612307857045	0.5967027582317735	0.9101994298920568	0.5991842240384783
47300	Visalia-Porterville, CA	7	191143.0	160234.0	30909.0	0.1617061571702861	0.21882217	0.27207389	0.26936284	0.32376823	4744.709677419355	0.862626964211564	0.4309392040874376	0.4357337627404945	0.4984409003345864	0.9747434721060172	0.5363983287070719
47380	Waco, TX	1	119993.0	115860.0	4133.0	0.03444367588109307	0.29967549	0.3680484000000001	0.3473382	0.40433186	5732.032258064517	0.9501699312073704	0.6352001536291175	0.6383949329448458	0.8867638517707871	1.1111143965119004	0.9453696909328468
47380	Waco, TX	2	120809.0	116871.0	3938.0	0.03259690917067437	0.29967549	0.3680484000000001	0.3473382	0.40433186	5758.0	1.0088900472716922	0.908984193201846	0.9104074515611488	1.0094015035964048	1.0062139518643431	1.0111785090806524
47380	Waco, TX	3	118957.0	113167.0	5790.0	0.04867304992560337	0.29967549	0.3680484000000001	0.3473382	0.40433186	5758.0	0.801072219921904	0.683195667461491	0.6879355784525136	0.5235447012386514	1.1365961828643305	0.3937097103915672
47380	Waco, TX	4	108584.0	97067.0	11517.0	0.10606535032785676	0.29967549	0.3680484000000001	0.3473382	0.40433186	5758.0	0.5597943930723634	0.431337126587739	0.4318151674066528	0.19448964048072	0.5261205445747217	0.12253773065285195
47380	Waco, TX	5	114400.0	103186.0	11214.0	0.09802447552447552	0.29967549	0.3680484000000001	0.3473382	0.40433186	5758.0	0.7556955226398401	0.4049228596721315	0.4043794958263936	0.3975589023307796	0.8098779101662579	0.2657801557442652
47380	Waco, TX	6	118159.0	110034.0	8125.0	0.06876327660186697	0.29967549	0.3680484000000001	0.3473382	0.40433186	5758.0	0.8717076234491276	0.4367824427307587	0.4380490073711435	0.5287644042482469	1.0441786419969887	0.3696141050930431
47380	Waco, TX	7	119779.0	111951.0	7828.0	0.06535369305136961	0.29967549	0.3680484000000001	0.3473382	0.40433186	5587.774193548387	0.83788768428829	0.4105781606589189	0.41548700273717787	0.4383118294189476	1.1340273521010735	0.3067843651009807
47580	Warner Robins, GA	1	70799.0	68490.0	2309.0	0.03261345499230215	0.33585522	0.45605308	0.35000509	0.44824097	3741.4193548387098	1.002832562210415	0.657397740558329	0.6473874556586368	0.92791425247133	1.00012597976622	1.0119921446595572
47580	Warner Robins, GA	2	71387.0	68993.0	2394.0	0.03353551767128469	0.33585522	0.45605308	0.35000509	0.44824097	3759.0	1.019471796214968	0.8866805859573103	0.8838589807149574	1.0876231403422572	1.041154681286782	1.3620311315108502
47580	Warner Robins, GA	3	70926.0	68031.0	2895.0	0.04081718974706031	0.33585522	0.45605308	0.35000509	0.44824097	3759.0	0.8808975507859983	0.7837960673544646	0.7712708422872439	0.6131903760151381	0.7622945854125247	0.5138741139497288
47580	Warner Robins, GA	4	65089.0	58511.0	6578.0	0.10106162331576764	0.33585522	0.45605308	0.35000509	0.44824097	3759.0	0.5783676955054531	0.4396054716131995	0.4239775879448283	0.2561528344912305	0.4745814960990296	0.20183622154971834
47580	Warner Robins, GA	5	65772.0	61217.0	4555.0	0.06925439396703764	0.33585522	0.45605308	0.35000509	0.44824097	3759.0	0.8450637893824302	0.4190172868007183	0.3995168731390152	0.5303874724493782	0.7596231143622004	0.3946147397009168
47580	Warner Robins, GA	6	66014.0	61953.0	4061.0	0.061517253915836026	0.33585522	0.45605308	0.35000509	0.44824097	3759.0	1.0265967223588075	0.4505719413670031	0.4340428218543939	0.6932624669682651	0.9789478319113402	0.5432781528221279
47580	Warner Robins, GA	7	66532.0	62426.0	4106.0	0.061714663620513435	0.33585522	0.45605308	0.35000509	0.44824097	3650.967741935484	1.0355377875687537	0.426969317007304	0.4206319458991155	0.6762972114060648	0.9992909160767358	0.6022525180484193
47644		1	1348848.0	1295565.0	53283.0	0.03950259777232127					53825.096774193546	0.9699440909526488	0.7400196022096072	0.7397369597382746	0.9523078879074808	0.8995680148202775	1.0535822023202968
47644		2	1345201.0	1300297.0	44904.0	0.033380885087061336					54063.0	0.9848914744721414	0.9149280335975062	0.9150180480098574	0.9516873130506436	1.0527034726422115	0.9441517439664528
47644		3	1356084.0	1299495.0	56589.0	0.04172971585830966					54063.0	0.7186173793406988	0.7011339564346911	0.7005656481587059	0.5141837550170586	0.6172137800952463	0.4410672176725145
47644		4	1175487.0	902148.0	273339.0	0.23253255884582305					54063.0	0.4287390820635331	0.2719281070837137	0.271442014789379	0.11590549122744452	0.2543712546812177	0.09527631050759547
47644		5	1198058.0	933192.0	264866.0	0.22107944690490774					54063.0	0.6697665707101657	0.2587004090791453	0.2559711677469113	0.2868058422544105	0.4692095288416339	0.21030904006054735
47644		6	1269715.0	1063182.0	206533.0	0.1626609120944464					54063.0	0.8969712980840079	0.31132741240306144	0.3097987495596339	0.5776783059928841	0.7061333101100602	0.4269745628905143
47644		7	1272879.0	1162282.0	110597.0	0.08688728465156546					52395.516129032265	0.8981487285903508	0.3382904790336277	0.3362777074833813	0.555924434449889	0.8308863791299024	0.4303907471618576
47894		1	2760951.0	2674582.0	86369.0	0.031282337136732966					56480.870967741925	0.9671830496664956	0.6721383052979336	0.6697553482753276	0.94977299983833	1.0337079536648308	1.057407149847864
47894		2	2782741.0	2699858.0	82883.0	0.029784661957401					56760.0	1.0051253701212988	0.8986252703294598	0.8989035106578783	1.041168438896193	1.0084681369353956	1.0885150353659323
47894		3	2776454.0	2681524.0	94930.0	0.03419109410780802					56760.0	0.7190920259685376	0.6705970685516224	0.6777128018997228	0.5217997982784607	0.6494267807865033	0.44577064237448655
47894		4	2677570.0	2408366.0	269204.0	0.1005404153766288					56760.0	0.3935589087508505	0.2939616236503134	0.3076246210325777	0.14193739636005362	0.27934121007028884	0.11666193567892785
47894		5	2657524.0	2421205.0	236319.0	0.08892450265736078					56760.0	0.5550583678297317	0.264813934430366	0.27655167006154313	0.2507556006340566	0.4429847424637097	0.1892436474580702
47894		6	2714452.0	2486442.0	228010.0	0.08399853819481796					56760.0	0.7352057616457519	0.2755495349639083	0.2880259758390151	0.4137152383951365	0.6585495055893192	0.31500744393393043
47894		7	2708337.0	2490480.0	217857.0	0.08043939878973702					55047.58064516129	0.7662758880668735	0.27888590547742576	0.29191491652754553	0.4255407298989085	0.7790678374215434	0.35766289611610463
47940	Waterloo-Cedar Falls, IA	1	90218.0	86408.0	3810.0	0.04223104036888426	0.26490468	0.31238520000000003	0.30636242	0.34740162	3534.677419354838	0.9380518409741796	0.7181800132938321	0.7190078710335076	0.99249566909524	0.8980616515638515	1.076899056938442
47940	Waterloo-Cedar Falls, IA	2	90131.0	87112.0	3019.0	0.033495689607349305	0.26490468	0.31238520000000003	0.30636242	0.34740162	3550.0	0.9986404196100204	0.9274707374464124	0.928410311884938	1.0138968456137585	1.0209216806755592	0.9591266970410334
47940	Waterloo-Cedar Falls, IA	3	89287.0	85716.0	3571.0	0.039994624077413284	0.26490468	0.31238520000000003	0.30636242	0.34740162	3550.0	0.7634865634247914	0.7456101419457337	0.753182453152755	0.6408536589404576	1.0192846330492658	0.798761733041747
47940	Waterloo-Cedar Falls, IA	4	90494.0	80203.0	10291.0	0.11372024664618648	0.26490468	0.31238520000000003	0.30636242	0.34740162	3550.0	0.534029063014448	0.4486163567376603	0.4571473347464676	0.19552261599367252	0.4424413803247499	0.09513644171605186
47940	Waterloo-Cedar Falls, IA	5	89973.0	80012.0	9961.0	0.11071099107510032	0.26490468	0.31238520000000003	0.30636242	0.34740162	3550.0	0.7137191239659939	0.3934833976324552	0.40070103151119896	0.34551934367112697	0.6477812198837326	0.15636590878617287
47940	Waterloo-Cedar Falls, IA	6	87059.0	79444.0	7615.0	0.08746941729172171	0.26490468	0.31238520000000003	0.30636242	0.34740162	3550.0	0.914640601628816	0.4055883720027039	0.4206781518533652	0.6101790793065043	0.8677945295999903	0.3180390009374889
47940	Waterloo-Cedar Falls, IA	7	86486.0	80533.0	5953.0	0.06883194967971695	0.26490468	0.31238520000000003	0.30636242	0.34740162	3449.4838709677415	0.9164231279693345	0.3909509213510394	0.402381058463655	0.5686337359739312	1.069036312404061	0.3407487078921814
48140	Wausau, WI	1	74049.0	71390.0	2659.0	0.035908655079744486	0.26594284	0.32284588	0.30669415	0.36500844	2345.935483870968	0.9811733076162628	0.7758128310511213	0.772098808812371	0.965216089022376	0.9529771856730044	1.1245202266404817
48140	Wausau, WI	2	73830.0	71417.0	2413.0	0.03268319111472301	0.26594284	0.32284588	0.30669415	0.36500844	2356.0	0.9996577995447492	0.93358042570718	0.931850576889954	0.9916619497531224	0.9753615625695824	1.0030702229771062
